DateTime,600026,600033,600072,600176,600211,600298,600406,600486,600497,600500,600501,600602,600610,600839,600889,600984,600217,600917,600959
20160323,6.99,3.44,16.32,21.47,43.98,35.98,14.62,24.43,11.1,10.79,21.33,11.13,18.74,3.96,12.8,8.92,8.63,11.03,15.1
20160324,6.76,3.41,15.98,21.6,45.57,37.97,14.27,23.81,10.68,10.79,21.02,10.7,18.06,3.87,12.39,8.99,9.0,11.56,14.66
20160325,6.79,3.43,16.02,21.44,45.41,37.68,14.41,23.93,10.61,10.79,21.09,10.8,17.52,4.01,12.5,9.02,9.0,11.51,14.81
20160328,6.67,3.42,16.04,21.15,44.55,37.1,14.19,23.88,10.66,10.28,20.85,10.69,17.21,4.0,12.48,8.92,8.72,11.68,14.62
20160329,6.42,3.37,15.33,20.61,42.98,36.3,13.74,23.37,10.74,10.43,20.04,10.81,17.41,3.88,12.13,8.58,8.15,11.39,14.26
20160330,6.59,3.44,15.93,21.48,44.01,38.13,14.18,24.0,11.15,10.78,20.95,11.13,17.93,4.01,12.57,8.85,8.3,11.33,14.77
20160331,6.64,3.47,15.99,21.52,44.49,37.88,14.4,24.17,11.17,10.57,20.89,11.23,17.44,3.98,12.6,8.84,8.44,11.1,14.81
20160401,6.66,3.48,15.71,21.65,43.54,37.4,14.78,23.78,11.64,10.58,20.57,10.98,16.76,4.03,12.43,9.04,8.6,10.76,14.63
20160405,6.99,3.53,16.25,22.25,44.88,39.45,15.03,24.46,11.69,10.77,21.08,11.3,17.29,4.19,12.77,9.32,8.81,11.03,15.07
20160406,6.88,3.58,16.38,22.15,45.5,40.97,15.07,24.5,11.21,10.6,21.46,11.32,16.96,4.12,12.9,9.4,8.73,11.06,15.09
20160407,6.83,3.49,15.77,21.76,44.88,40.72,14.63,24.03,11.03,10.34,20.68,11.14,17.19,4.02,12.98,9.41,8.5,10.69,14.83
20160408,6.71,3.45,15.3,21.45,43.5,40.79,14.72,23.69,10.96,10.17,20.85,10.81,16.32,3.95,12.57,9.43,8.7,10.9,14.57
20160411,6.88,3.52,15.6,22.08,45.68,40.85,14.81,24.19,11.21,10.45,21.08,11.11,16.51,4.03,12.82,9.9,8.76,11.14,15.18
20160412,7.07,3.54,15.39,21.82,45.56,38.83,14.84,23.99,10.9,10.46,21.08,10.94,16.68,3.96,13.41,9.97,8.78,11.01,14.98
20160413,7.24,3.58,15.71,21.85,47.51,38.89,14.78,24.3,11.99,10.6,21.29,11.03,16.87,4.01,13.4,10.0,8.82,11.05,15.28
20160414,7.22,3.59,16.16,22.04,47.79,40.46,14.8,25.22,12.25,10.78,21.61,11.36,16.82,4.08,13.5,10.06,9.0,11.18,15.39
20160415,7.27,3.57,16.54,21.93,47.81,40.31,14.95,25.27,12.04,10.52,21.39,11.43,17.02,4.03,13.71,9.98,8.91,11.29,15.27
20160418,7.13,3.52,15.93,21.48,48.44,41.82,14.59,24.61,11.63,10.26,20.55,11.13,16.11,3.93,13.21,9.62,8.54,10.9,14.92
20160419,7.1,3.53,16.01,21.38,48.36,41.61,14.43,24.66,11.84,10.22,20.59,10.94,16.2,3.94,13.24,9.8,8.61,10.8,14.92
20160420,6.74,3.39,15.13,20.27,46.4,37.99,13.8,23.56,11.37,9.82,19.75,10.37,15.18,3.74,12.51,9.31,8.17,10.14,14.16
20160421,6.68,3.4,14.78,20.58,45.9,37.0,13.62,23.14,11.57,10.41,19.15,10.26,15.2,3.69,12.36,9.18,8.07,10.12,13.95
20160422,6.61,3.41,15.54,21.07,46.83,38.33,13.85,23.23,10.85,10.07,19.32,10.68,15.18,3.71,12.26,9.31,8.16,10.45,14.22
20160425,6.47,3.36,15.36,21.42,46.37,37.54,13.84,22.54,10.99,9.86,19.26,10.34,14.67,3.66,11.95,9.45,8.08,10.4,13.92
20160426,6.56,3.38,15.42,21.65,46.6,39.0,14.23,22.8,10.83,9.86,19.43,10.67,14.73,3.7,12.08,9.51,8.26,10.42,13.98
20160427,6.48,3.37,15.24,21.57,46.56,38.6,13.98,22.34,10.65,9.81,19.31,10.52,16.2,3.68,11.99,9.57,8.19,10.16,13.95
20160428,6.4,3.35,15.0,21.37,44.29,38.84,13.76,22.3,10.59,9.77,19.02,10.67,16.48,3.64,11.89,9.48,8.11,10.09,14.24
20160429,6.41,3.35,15.07,21.15,44.25,39.1,13.97,22.64,10.66,9.81,18.89,10.75,15.73,3.67,11.9,9.48,8.09,10.17,14.09
20160503,6.56,3.42,15.42,21.88,45.22,41.13,14.35,23.22,10.96,10.07,19.69,11.08,15.97,4.04,12.26,9.65,8.24,10.44,14.41
20160504,6.65,3.42,15.26,21.92,45.45,40.99,14.19,23.34,10.8,10.01,19.49,11.23,15.75,4.07,12.21,9.9,8.3,10.38,14.45
20160505,6.64,3.42,15.38,22.17,45.39,42.92,14.31,23.2,10.8,9.94,19.44,11.24,15.66,4.1,12.29,9.84,8.26,10.59,14.48
20160506,6.31,3.34,14.71,21.56,44.11,16.22,13.62,23.1,10.27,9.56,18.25,10.53,14.69,4.14,11.47,9.49,7.93,10.21,14.78
20160509,6.05,3.23,13.62,21.25,42.61,14.65,13.34,22.37,9.24,9.01,17.33,10.04,13.48,4.36,10.56,9.49,7.48,9.65,13.87
20160510,6.31,3.25,13.65,21.52,43.64,15.54,13.36,22.54,9.04,8.99,17.45,10.02,14.15,4.27,10.69,8.84,7.52,9.7,14.0
20160511,6.2,3.25,13.64,21.38,43.98,15.96,13.29,22.23,9.05,8.9,17.45,9.73,13.77,4.33,10.66,8.83,7.57,9.59,13.83
20160512,6.14,3.24,13.38,21.14,42.38,15.84,13.48,22.2,9.16,8.88,17.31,9.85,13.48,4.44,10.44,9.02,7.64,9.41,13.77
20160513,6.13,3.23,13.17,20.69,42.4,15.84,13.29,22.36,9.01,8.91,17.13,9.56,13.56,4.3,10.31,8.94,7.51,9.38,13.69
20160516,6.17,3.24,13.42,9.33,42.88,15.92,13.42,23.12,9.23,8.88,17.37,9.72,13.71,4.34,10.57,8.94,7.56,9.52,13.79
20160517,6.15,3.22,13.33,9.06,42.89,15.4,13.42,23.16,9.2,8.89,17.32,9.63,13.74,4.15,10.51,8.92,7.47,9.47,13.75
20160518,6.1,3.16,12.62,8.71,41.6,15.4,13.21,22.67,8.95,8.65,16.89,9.3,15.11,4.15,10.2,8.66,7.29,9.13,13.28
20160519,6.1,3.18,12.75,8.66,41.69,15.49,13.18,22.7,8.95,8.61,16.79,9.26,14.82,4.2,10.18,8.72,7.21,9.2,13.31
20160520,6.14,3.19,13.08,8.93,41.48,15.42,13.25,23.02,9.03,8.69,17.23,9.75,14.26,4.23,10.26,8.74,7.35,9.44,13.41
20160523,6.21,3.2,13.39,8.94,41.99,15.31,13.33,25.32,9.05,8.81,17.33,9.8,14.38,4.24,10.44,8.83,7.45,9.48,13.53
20160524,6.1,3.17,13.14,8.86,41.79,14.99,13.15,24.71,8.85,8.61,16.99,9.52,13.91,4.53,10.31,8.73,7.35,9.42,13.34
20160525,6.07,3.17,12.99,8.77,42.1,14.89,13.02,24.31,8.82,8.66,16.96,9.58,13.47,4.46,10.26,8.75,7.29,9.47,13.34
20160526,6.06,3.17,12.97,8.81,41.78,14.73,12.99,24.74,8.93,8.67,16.98,9.68,13.26,4.66,10.22,8.67,7.26,9.52,13.58
20160527,6.07,3.16,13.1,8.81,41.86,14.77,13.16,24.6,9.03,8.67,17.39,9.71,13.18,4.93,10.26,8.69,7.29,9.45,13.51
20160530,6.0,3.16,12.84,8.83,41.19,14.56,13.09,24.3,8.89,8.64,17.08,9.53,12.99,4.82,10.39,8.74,7.2,9.39,13.42
20160531,6.24,3.26,13.5,9.29,42.39,15.19,13.42,25.14,9.34,9.01,17.7,9.97,13.69,4.97,10.75,8.9,7.49,9.78,13.98
20160601,6.24,3.26,13.55,9.25,42.96,15.24,13.34,25.14,9.45,9.04,18.2,9.99,13.68,5.02,10.7,8.89,7.57,10.1,13.93
20160602,6.22,3.27,13.72,9.24,43.22,15.15,13.32,25.26,9.79,9.03,18.09,10.27,13.95,5.0,10.73,8.93,7.58,10.28,14.22
20160603,6.25,3.29,13.95,9.26,43.08,15.59,13.67,25.08,9.71,9.08,17.95,10.45,13.73,4.84,10.86,8.97,7.52,10.12,14.12
20160606,6.26,3.35,13.65,9.17,43.7,15.68,13.52,25.84,9.81,9.03,17.8,10.27,13.88,4.89,10.81,8.94,7.72,10.07,14.07
20160607,6.27,3.34,13.67,9.1,43.06,16.01,13.54,26.66,10.09,9.0,17.87,10.36,13.73,4.85,11.08,8.77,7.55,10.05,14.31
20160608,6.31,3.2,13.54,9.24,42.09,15.74,13.35,25.8,9.97,8.91,17.74,10.22,13.41,4.74,10.84,8.7,7.49,10.09,14.07
20160613,6.08,3.12,12.73,8.81,41.62,15.08,12.9,25.7,9.97,8.5,17.19,9.47,13.35,4.51,10.13,8.58,7.1,9.5,13.37
20160614,6.01,3.13,12.61,8.86,41.48,15.59,12.9,27.03,9.97,8.52,16.81,9.47,13.18,4.4,10.08,8.5,7.16,9.53,13.46
20160615,6.06,3.17,13.58,8.97,42.31,16.61,13.15,27.24,9.97,8.7,17.09,9.95,13.65,4.55,10.3,8.65,7.29,9.77,13.8
20160616,5.94,3.14,13.38,9.05,42.79,16.57,13.26,27.4,9.97,8.76,16.8,9.99,13.5,4.53,10.19,8.56,7.2,9.69,13.65
20160617,5.96,3.16,13.3,9.09,42.88,16.72,13.18,27.58,9.97,8.88,17.06,10.32,13.61,4.48,10.25,8.58,7.42,9.77,13.69
20160620,5.9,3.17,13.22,9.16,42.9,17.29,13.41,27.65,9.97,8.84,17.16,10.44,13.36,4.52,10.21,8.23,7.49,9.79,13.64
20160621,5.86,3.16,13.45,9.02,43.7,16.99,13.32,27.4,9.97,8.72,16.95,10.27,13.18,4.45,10.21,8.03,7.31,9.81,13.56
20160622,5.91,3.19,13.52,9.1,43.76,17.01,13.38,27.41,9.97,8.78,17.3,10.73,13.38,4.54,10.4,8.18,7.37,9.99,13.74
20160623,5.86,3.17,13.46,9.06,43.17,16.72,13.17,27.11,9.97,8.71,18.03,10.53,13.77,4.46,10.28,8.03,7.33,9.68,13.57
20160624,5.77,3.14,13.11,9.34,42.66,16.92,12.91,26.62,9.97,8.5,17.66,10.68,13.35,4.37,10.16,7.96,7.19,9.44,13.32
20160627,5.86,3.16,13.4,9.42,43.4,17.59,13.1,26.68,9.97,8.67,18.82,10.88,13.95,4.43,10.37,8.13,7.29,9.63,13.55
20160628,5.9,3.18,13.71,9.61,43.72,17.59,13.2,26.8,9.97,9.0,18.56,10.82,15.35,4.45,10.92,8.32,7.42,9.78,13.8
20160629,5.93,3.19,13.7,9.59,44.3,17.63,13.18,27.5,9.97,8.96,18.43,10.68,15.48,4.48,10.79,8.36,7.33,9.89,13.79
20160630,5.9,3.17,13.91,9.57,44.36,17.84,13.37,27.4,9.97,9.04,18.4,10.56,14.72,4.42,10.78,8.65,7.58,9.95,13.96
20160701,5.9,3.18,14.3,9.51,43.69,18.46,13.21,27.51,9.97,9.02,18.42,10.46,14.42,4.4,10.83,8.52,7.62,9.97,13.83
20160704,6.06,3.22,15.15,9.64,43.99,18.65,13.38,28.27,9.97,9.22,19.33,10.72,14.55,4.49,11.91,8.78,7.7,10.15,14.21
20160705,6.2,3.25,15.33,9.75,43.51,18.11,13.42,27.98,9.97,9.79,19.25,10.72,14.57,4.64,12.77,8.92,7.71,10.11,14.35
20160706,6.16,3.24,15.37,9.84,44.63,18.15,13.38,27.75,9.97,9.71,19.32,10.83,14.33,4.61,12.58,8.83,8.03,10.14,14.77
20160707,6.17,3.28,15.27,9.87,44.63,18.06,13.62,28.28,9.97,10.15,18.96,10.81,14.6,4.61,12.34,9.14,7.94,10.16,11.46
20160708,6.12,3.26,15.46,10.86,44.72,17.84,13.45,28.06,9.97,10.18,19.45,10.82,14.29,4.61,12.57,9.14,7.82,10.12,11.22
20160711,6.11,3.26,15.65,11.49,44.61,18.18,13.49,28.17,10.97,10.1,19.73,10.64,14.3,4.67,12.95,9.06,7.98,10.08,11.21
20160712,6.32,3.32,15.65,11.4,46.35,18.68,13.91,28.32,12.07,10.26,20.23,10.62,14.16,4.74,13.55,9.21,8.32,10.45,11.28
20160713,6.38,3.34,15.66,11.45,47.29,18.51,14.02,28.62,11.94,10.28,20.06,10.72,14.21,4.75,13.56,9.41,8.25,10.4,11.36
20160714,6.39,3.37,15.55,11.6,46.47,18.19,14.02,28.52,12.19,10.11,19.9,10.79,14.29,4.68,13.32,9.61,8.26,10.37,11.34
20160715,6.4,3.34,15.19,11.57,46.14,18.24,14.21,27.88,11.77,10.25,19.51,10.81,14.19,4.71,13.07,10.1,8.12,10.39,11.32
20160718,6.35,3.31,15.2,11.67,46.9,18.21,14.38,29.34,11.78,10.74,19.18,10.59,13.86,4.59,12.81,9.94,8.16,10.26,11.25
20160719,6.36,3.31,15.34,11.36,46.1,17.95,14.43,29.09,11.95,10.42,19.3,10.64,15.25,4.62,12.79,10.13,8.13,10.2,11.27
20160720,6.28,3.3,15.19,11.3,45.89,17.7,14.16,28.8,11.78,10.19,19.19,10.48,14.68,4.58,12.74,9.99,8.04,10.23,11.35
20160721,6.29,3.33,15.15,11.24,46.47,17.73,14.32,29.07,11.83,10.16,19.22,10.56,14.37,4.55,12.61,9.54,8.06,10.23,11.23
20160722,6.23,3.28,15.05,11.21,45.82,17.58,14.14,28.59,11.38,10.01,19.09,10.44,14.23,4.48,12.46,9.73,7.98,10.07,11.19
20160725,6.17,3.29,15.22,11.38,45.64,17.72,14.1,28.99,11.29,10.17,18.87,10.39,14.46,4.51,12.59,9.92,7.92,10.12,11.35
20160726,6.24,3.32,15.7,11.42,45.7,17.82,14.36,29.43,11.34,10.43,19.09,10.89,14.57,4.65,13.23,9.93,8.01,10.26,11.44
20160727,6.06,3.25,14.66,11.17,44.28,17.07,14.15,29.14,10.43,10.43,18.41,10.67,13.72,4.39,12.66,9.75,7.72,9.89,10.89
20160728,6.2,3.32,14.82,11.52,43.92,17.31,14.64,29.85,10.52,10.43,18.5,10.56,13.9,4.43,12.72,9.55,7.85,9.86,10.79
20160729,6.1,3.31,14.59,11.39,44.38,17.24,14.93,30.5,10.23,10.43,17.89,10.78,13.52,4.48,12.68,9.35,7.8,9.86,10.68
20160801,6.24,3.26,14.04,10.96,45.1,17.4,14.72,29.84,10.52,10.43,17.35,10.56,13.59,4.44,11.82,9.18,7.73,9.63,10.47
20160802,6.29,3.26,14.11,11.0,44.99,17.46,14.98,29.68,10.71,10.43,17.46,10.96,13.39,4.47,11.94,9.44,7.87,9.71,10.57
20160803,6.37,3.27,14.17,11.04,44.83,17.39,14.79,29.99,10.62,10.43,17.51,11.33,13.45,4.62,12.31,9.62,7.92,9.83,10.53
20160804,6.31,3.3,14.41,10.93,45.06,17.46,14.61,30.55,10.67,10.43,17.67,11.42,13.48,4.57,12.2,9.7,7.92,9.81,10.58
20160805,6.27,3.28,14.19,10.74,45.28,17.22,14.59,30.58,10.98,10.43,17.45,11.23,13.4,4.58,11.95,9.65,7.87,9.8,10.51
20160808,6.45,3.3,14.55,11.04,44.67,17.41,14.89,31.82,11.51,10.43,18.23,12.19,13.48,4.67,12.47,9.78,7.87,9.95,10.63
20160809,6.45,3.32,14.54,11.16,44.8,17.92,14.82,33.96,11.57,10.43,18.14,12.02,13.57,4.66,12.39,9.77,7.9,10.28,10.77
20160810,6.34,3.32,14.57,11.04,44.42,17.79,14.59,33.71,11.83,10.43,17.92,11.84,13.74,4.6,12.27,9.68,8.09,10.21,10.7
20160811,6.31,3.3,14.57,10.78,44.12,17.37,14.34,32.49,11.77,10.43,17.5,11.46,13.43,4.54,11.92,9.54,7.85,9.99,10.51
20160812,6.44,3.35,14.57,11.01,44.37,17.43,14.64,32.58,11.88,10.43,17.65,11.6,13.5,4.57,12.03,9.47,7.87,10.12,10.65
20160815,6.59,3.42,14.57,11.35,44.72,18.17,15.03,32.83,12.22,10.43,18.05,11.71,13.74,4.7,12.23,9.69,8.02,10.24,10.86
20160816,6.62,3.4,14.57,11.5,44.64,18.7,14.89,32.84,11.77,10.43,18.09,11.78,14.33,4.71,12.34,9.66,8.0,10.2,10.87
20160817,6.6,3.39,14.57,11.44,44.62,18.68,15.26,32.51,11.81,10.43,18.31,11.57,14.03,4.79,12.74,9.82,7.95,10.3,10.87
20160818,6.58,3.39,15.49,11.55,45.58,18.4,15.17,32.41,11.97,10.43,18.05,11.46,13.9,4.81,12.57,9.89,7.95,10.24,10.91
20160819,6.77,3.41,15.18,11.51,45.72,18.51,15.22,31.92,12.43,10.43,17.96,11.58,13.9,4.74,12.54,9.84,7.94,10.17,10.93
20160822,6.64,3.37,14.78,11.27,45.61,18.1,15.41,32.0,11.72,10.43,17.7,11.56,13.61,4.65,12.38,9.63,7.84,10.41,10.72
20160823,6.64,3.38,14.92,11.34,45.6,18.13,15.49,32.5,11.63,10.43,17.81,11.24,13.66,4.65,12.3,9.74,7.83,10.37,10.76
20160824,6.55,3.36,14.81,11.24,45.76,18.15,15.6,32.21,11.69,10.43,17.83,11.25,13.73,4.66,12.26,9.76,7.86,10.59,10.73
20160825,6.48,3.33,14.51,11.23,48.46,17.76,15.24,31.25,11.48,10.43,18.09,11.68,13.48,4.57,12.29,9.59,8.0,11.11,10.63
20160826,6.44,3.33,14.49,11.1,51.4,17.84,15.23,32.58,11.76,10.43,18.08,11.93,13.55,4.59,12.27,9.64,8.0,11.47,10.64
20160829,6.5,3.35,14.9,10.92,49.35,17.76,15.17,32.05,11.67,9.58,18.0,11.83,13.85,4.6,12.2,10.02,8.1,11.57,10.67
20160830,6.48,3.36,14.79,10.86,49.08,17.71,15.17,32.07,11.63,9.53,18.25,11.8,13.65,4.58,12.09,10.06,7.98,11.42,10.65
20160831,6.5,3.38,14.62,10.97,48.65,17.71,15.18,32.9,11.88,9.62,18.09,11.64,13.61,4.57,12.44,10.08,7.85,11.67,10.69
20160901,6.52,3.34,14.42,10.93,47.94,17.81,15.41,32.53,11.99,9.58,17.78,11.37,13.52,4.5,12.42,10.15,7.96,11.43,10.6
20160902,6.52,3.35,14.34,10.96,48.0,17.57,15.93,31.72,12.15,9.47,17.72,11.37,13.45,4.52,12.58,9.76,7.86,11.74,10.61
20160905,6.52,3.35,14.38,11.11,48.95,17.57,15.76,31.57,13.25,9.42,17.78,11.43,13.45,4.54,12.53,9.79,7.85,11.57,10.62
20160906,6.58,3.36,14.53,11.22,48.89,17.86,15.97,32.08,13.43,9.72,18.02,11.68,13.6,4.57,12.54,9.8,7.93,11.95,10.7
20160907,6.62,3.36,14.91,11.25,48.66,17.87,15.96,32.31,13.16,9.62,17.98,11.55,13.94,4.57,12.41,9.83,8.16,12.29,10.69
20160908,6.7,3.37,14.94,11.4,50.05,17.82,16.1,32.78,13.04,9.57,17.99,11.69,13.74,4.55,12.69,9.77,8.19,12.28,10.74
20160909,6.72,3.35,14.87,11.1,49.3,17.38,15.68,33.34,13.02,9.47,18.0,11.52,13.56,4.5,12.38,9.75,8.19,12.96,10.67
20160912,6.6,3.3,14.17,10.84,47.7,16.79,15.63,32.09,12.26,9.29,17.47,10.88,13.39,4.34,11.91,9.21,8.68,12.97,10.37
20160913,6.55,3.32,14.22,10.91,48.04,16.84,15.69,32.32,11.99,9.25,17.6,10.89,13.42,4.35,11.9,9.52,8.77,13.04,10.38
20160914,6.46,3.3,14.09,10.86,47.5,16.82,15.61,32.34,11.88,9.1,17.45,10.77,13.38,4.29,11.78,9.07,8.52,13.67,10.31
20160919,6.5,3.31,14.23,10.87,48.31,16.8,15.9,32.2,5.89,9.07,17.44,10.85,13.48,4.35,11.89,8.78,8.56,14.3,10.45
20160920,6.46,3.32,14.24,11.19,48.53,16.66,15.88,31.67,6.07,9.05,17.35,10.98,13.39,4.33,12.02,8.72,8.62,14.01,10.38
20160921,6.49,3.32,14.28,11.17,47.88,16.49,16.3,31.41,6.08,9.01,17.4,10.9,13.4,4.34,12.02,8.89,9.0,14.79,10.4
20160922,6.5,3.32,14.32,11.22,49.01,16.78,16.36,31.47,5.87,9.07,17.42,10.93,13.35,4.36,12.03,8.83,9.0,14.87,10.4
20160923,6.64,3.33,14.17,11.04,49.09,16.53,16.29,31.5,5.58,8.99,17.18,10.85,13.04,4.39,11.97,8.83,8.99,14.01,10.35
20160926,6.49,3.3,14.12,10.83,47.02,16.21,15.97,30.67,5.37,8.8,16.75,10.4,12.27,4.26,12.12,8.7,8.54,13.89,10.16
20160927,6.5,3.31,14.28,10.86,47.81,16.28,16.02,30.0,5.48,8.87,16.88,10.48,12.33,4.27,11.92,8.78,8.54,13.99,10.21
20160928,6.5,3.32,14.47,10.78,47.62,16.41,15.87,30.12,5.4,9.02,16.79,10.38,12.27,4.25,11.79,8.77,8.55,13.97,10.17
20160929,6.52,3.33,14.58,10.79,48.29,16.33,15.87,30.79,5.47,9.59,16.73,10.51,12.21,4.26,11.68,8.84,8.44,13.7,10.17
20160930,6.5,3.33,14.73,10.87,49.16,16.35,16.32,31.39,5.51,9.6,17.1,10.55,12.21,4.26,11.65,9.0,8.59,13.69,10.19
20161010,6.69,3.36,14.91,11.08,48.99,16.94,16.47,31.83,5.6,9.69,17.44,10.86,12.47,4.35,12.0,9.23,8.75,13.89,10.48
20161011,6.71,3.36,15.35,11.12,48.16,16.89,16.71,31.73,5.57,9.88,17.76,10.85,12.47,4.38,12.15,9.21,8.72,15.17,10.48
20161012,6.68,3.36,15.34,11.03,48.21,16.92,16.65,31.82,5.5,9.75,17.7,10.93,12.41,4.35,12.21,9.18,8.5,15.94,10.46
20161013,6.77,3.37,15.21,10.97,48.02,17.05,16.64,31.56,5.49,9.61,17.73,10.76,12.55,4.37,12.09,9.15,8.5,15.76,10.44
20161014,6.77,3.37,15.42,11.04,47.63,16.96,16.65,32.69,5.45,10.57,17.71,10.62,12.55,4.43,12.0,9.2,8.52,15.77,10.43
20161017,6.72,3.38,15.09,10.9,47.18,17.3,16.48,32.54,5.54,10.74,17.34,10.52,12.32,4.33,11.86,9.23,8.27,15.24,10.35
20161018,6.95,3.42,15.75,11.04,47.83,17.53,16.85,32.94,5.62,10.87,17.62,10.7,12.45,4.39,12.02,9.29,8.41,15.36,10.52
20161019,6.91,3.41,15.7,11.21,48.08,17.38,16.83,32.57,5.73,10.78,17.76,10.66,12.48,4.37,12.12,9.27,8.31,15.68,10.47
20161020,6.85,3.4,15.5,11.2,47.72,17.1,16.72,32.27,5.75,10.57,17.57,10.69,12.73,4.43,12.28,9.27,8.36,15.55,10.55
20161021,6.96,3.4,15.47,11.26,48.61,17.05,16.4,31.99,5.64,10.56,17.47,10.48,12.45,4.39,12.13,9.21,8.42,15.19,10.49
20161024,7.14,3.43,15.51,11.29,48.8,17.08,16.5,32.18,5.83,10.46,17.55,10.75,12.46,4.44,12.2,9.29,8.59,15.27,10.59
20161025,7.09,3.44,15.37,11.31,48.98,17.4,16.78,32.64,6.04,10.65,17.55,10.74,12.92,4.44,12.35,9.33,8.53,15.19,10.6
20161026,7.03,3.41,15.19,11.04,48.16,17.11,16.62,32.67,5.92,10.41,17.79,10.59,12.63,4.39,12.2,9.31,8.61,15.41,10.53
20161027,6.95,3.41,15.24,10.95,47.98,17.16,16.5,32.54,5.93,10.57,17.44,10.66,13.1,4.36,12.2,9.27,8.58,15.39,10.46
20161028,6.82,3.39,15.19,10.87,48.74,17.06,16.48,32.46,5.95,10.22,17.27,10.75,12.77,4.3,11.9,9.26,8.41,14.57,10.36
20161031,6.8,3.4,14.91,10.89,50.74,16.95,15.3,31.69,5.94,10.0,17.69,10.79,13.0,4.29,11.94,9.29,8.42,14.96,10.33
20161101,6.87,3.42,14.98,10.95,50.89,17.14,15.57,32.04,6.09,10.1,17.74,10.86,13.41,4.32,12.18,9.32,8.46,15.12,10.42
20161102,6.74,3.42,14.91,10.77,54.02,16.97,15.52,31.84,5.93,10.0,17.4,10.65,13.26,4.26,12.17,9.05,8.58,14.99,10.3
20161103,6.82,3.44,15.08,10.83,53.81,17.3,15.33,31.86,5.96,10.22,17.85,10.68,13.15,4.29,12.28,9.11,8.65,15.37,10.38
20161104,6.78,3.45,14.97,10.78,52.69,17.39,15.11,31.66,5.94,10.17,17.72,10.56,13.07,4.25,12.34,8.95,8.59,15.89,10.42
20161107,6.78,3.49,15.02,10.74,54.11,17.4,15.2,31.55,6.24,10.4,17.71,10.53,12.93,4.29,12.3,9.05,8.47,16.2,10.45
20161108,6.8,3.48,14.97,10.81,55.53,17.32,15.25,31.79,6.13,10.47,17.8,10.62,12.9,4.29,12.35,9.17,8.57,16.14,10.44
20161109,6.7,3.45,14.65,10.66,55.46,16.94,14.96,31.12,6.17,10.15,17.38,10.38,12.57,4.26,12.21,8.95,8.56,15.86,10.29
20161110,6.94,3.49,14.89,11.47,55.58,17.02,15.18,34.23,6.58,10.61,17.5,10.48,12.75,4.31,12.59,9.09,8.74,17.05,10.5
20161111,7.17,3.52,15.1,11.41,54.45,16.96,15.33,34.71,7.24,11.11,17.69,10.56,12.71,4.33,12.81,9.07,8.83,16.96,10.53
20161114,7.28,3.53,15.14,11.36,54.15,16.76,15.38,34.83,7.96,10.88,18.07,10.6,12.71,4.39,12.72,9.02,8.74,18.66,10.58
20161115,7.26,3.53,15.24,11.76,55.67,16.89,16.19,35.9,8.17,10.8,17.94,10.82,12.71,4.37,12.8,9.03,8.77,20.53,10.61
20161116,7.46,3.53,15.28,11.61,53.96,16.83,15.92,35.91,8.17,11.27,18.2,10.74,12.71,4.39,12.73,9.32,8.7,18.48,10.75
20161117,7.75,3.55,15.43,11.43,58.01,16.88,16.17,35.67,8.01,11.54,18.27,10.88,12.47,4.37,12.94,9.28,8.61,16.71,10.69
20161118,7.42,3.53,15.11,11.37,57.84,16.8,16.17,35.89,7.75,11.21,18.02,10.77,12.21,4.32,12.72,9.1,8.71,16.14,10.57
20161121,7.48,3.6,15.2,11.29,56.48,16.72,15.89,35.57,7.8,11.44,18.34,10.71,12.1,4.34,12.73,9.15,8.63,15.66,10.59
20161122,7.5,3.61,15.64,11.32,56.38,16.99,15.8,36.43,8.26,11.31,18.47,10.81,12.24,4.39,12.85,9.13,8.71,15.71,10.75
20161123,7.33,3.59,15.38,11.22,56.18,16.83,15.76,36.19,8.19,11.1,18.72,10.68,12.23,4.47,12.82,9.03,8.61,15.76,10.65
20161124,7.41,3.59,15.24,11.25,54.42,16.73,15.39,36.48,8.31,11.59,18.72,10.56,12.09,4.42,12.97,8.9,8.5,15.16,10.67
20161125,7.4,3.62,15.3,11.46,53.67,16.97,15.39,35.85,8.42,11.49,18.63,10.56,11.99,4.39,12.96,8.81,8.41,14.98,10.72
20161128,7.63,3.67,15.35,11.44,54.62,16.95,15.58,35.09,9.26,11.86,18.39,10.55,12.09,4.5,13.07,8.97,8.45,14.87,10.8
20161129,7.61,3.64,15.54,11.63,53.22,17.25,15.52,35.1,9.27,11.57,19.12,10.4,11.89,4.52,13.07,8.81,8.34,14.67,10.71
20161130,7.39,3.56,15.41,11.34,55.0,17.39,15.46,34.64,8.51,11.11,18.98,10.4,11.98,4.67,12.6,8.82,8.31,14.32,10.76
20161201,7.46,3.57,15.87,11.19,54.86,17.43,15.48,34.85,8.77,11.13,19.0,10.42,11.99,4.65,12.52,9.03,8.44,14.48,10.97
20161202,7.25,3.51,15.7,10.93,53.28,17.33,15.6,34.48,8.42,10.71,18.4,10.12,11.7,4.57,12.4,8.96,8.31,14.02,10.73
20161205,7.23,3.49,16.29,10.95,53.93,17.75,15.83,33.95,8.69,10.53,18.39,10.08,11.33,4.5,12.25,8.76,8.12,13.85,10.67
20161206,7.19,3.5,16.25,10.89,53.99,17.54,16.08,33.92,8.57,10.49,18.04,10.11,11.39,4.47,12.25,8.77,8.14,14.13,10.65
